mu,mu_built_in,mu_emp,met,nmi,nc_norm,gamma_mean,gamma_min,gamma_max
20,0.205,0.169,LV_ST,0.7418477436471324,0.8919,0,0,0
20,0.205,0.171,LV_ST,0.7505412167500414,0.8919,0,0,0
20,0.205,0.169,LV_ST,0.7444424732995659,0.8649,0,0,0
20,0.205,0.173,LV_ST,0.7497408502887348,0.9189,0,0,0
20,0.205,0.172,LV_ST,0.7598169820843198,0.8919,0,0,0
20,0.205,0.17,LV_ST,0.7479180151027909,0.8919,0,0,0
20,0.205,0.17,LV_ST,0.7398771191737471,0.8649,0,0,0
20,0.205,0.17,LV_ST,0.7548681085133752,0.8919,0,0,0
20,0.205,0.171,LV_ST,0.7522583245157092,0.8919,0,0,0
20,0.205,0.174,LV_ST,0.7505087320389008,0.8919,0,0,0
20,0.205,0.17,LV_ST,0.7183206737704189,0.8378,0,0,0
20,0.205,0.171,LV_ST,0.7476206524662935,0.8649,0,0,0
20,0.205,0.173,LV_ST,0.7492726189151685,0.9189,0,0,0
20,0.205,0.17,LV_ST,0.747085361039047,0.8919,0,0,0
20,0.205,0.175,LV_ST,0.769166671493961,0.9459,0,0,0
20,0.205,0.172,LV_ST,0.7395933607697645,0.8919,0,0,0
20,0.205,0.173,LV_ST,0.7455494437156978,0.8919,0,0,0
20,0.205,0.172,LV_ST,0.7613349722556256,0.9189,0,0,0
20,0.205,0.176,LV_ST,0.7675002841110253,0.9459,0,0,0
20,0.205,0.172,LV_ST,0.7534145521738861,0.9189,0,0,0
20,0.205,0.171,LV_ST,0.7699865873775358,0.9189,0,0,0
20,0.205,0.17,LV_ST,0.7564577809914134,0.8919,0,0,0
20,0.205,0.17,LV_ST,0.7530347073354512,0.8919,0,0,0
20,0.205,0.171,LV_ST,0.7425104971128542,0.8649,0,0,0
20,0.205,0.173,LV_ST,0.735057792966963,0.8649,0,0,0
20,0.205,0.171,LV_ST,0.743974920072172,0.8919,0,0,0
20,0.205,0.169,LV_ST,0.7420478886243719,0.8649,0,0,0
20,0.205,0.171,LV_ST,0.7474349420976066,0.8649,0,0,0
20,0.205,0.168,LV_ST,0.7535318883973652,0.8649,0,0,0
20,0.205,0.175,LV_ST,0.7802915747346895,0.9459,0,0,0
20,0.205,0.175,LV_ST,0.7721859277933669,0.9459,0,0,0
20,0.205,0.166,LV_ST,0.7345266487998388,0.8378,0,0,0
20,0.205,0.173,LV_ST,0.764583841805834,0.9189,0,0,0
20,0.205,0.173,LV_ST,0.7643730255337199,0.9189,0,0,0
20,0.205,0.17,LV_ST,0.7330214555523161,0.8649,0,0,0
20,0.205,0.173,LV_ST,0.7494113953139376,0.8919,0,0,0
20,0.205,0.172,LV_ST,0.7488214717944436,0.8919,0,0,0
20,0.205,0.175,LV_ST,0.7564397015266464,0.9189,0,0,0
20,0.205,0.169,LV_ST,0.7333804085246357,0.8378,0,0,0
20,0.205,0.173,LV_ST,0.7522723653267613,0.8919,0,0,0
20,0.205,0.168,LV_ST,0.7427281312408666,0.8649,0,0,0
20,0.205,0.169,LV_ST,0.7396744838243156,0.8649,0,0,0
20,0.205,0.169,LV_ST,0.7207469800580297,0.8378,0,0,0
20,0.205,0.174,LV_ST,0.7604385497712915,0.9189,0,0,0
20,0.205,0.168,LV_ST,0.7398196233930276,0.8649,0,0,0
20,0.205,0.176,LV_ST,0.7498676973599631,0.9189,0,0,0
20,0.205,0.171,LV_ST,0.7382116156722602,0.8649,0,0,0
20,0.205,0.17,LV_ST,0.7450730559676773,0.8649,0,0,0
20,0.205,0.168,LV_ST,0.7494963248402459,0.8649,0,0,0
20,0.205,0.171,LV_ST,0.747382851409974,0.8649,0,0,0
20,0.205,0.171,LV_ST,0.7451740671115373,0.8649,0,0,0
20,0.205,0.171,LV_ST,0.7582386756005581,0.9189,0,0,0
20,0.205,0.164,LV_ST,0.7289887930111416,0.8378,0,0,0
20,0.205,0.171,LV_ST,0.7374843597567411,0.8649,0,0,0
20,0.205,0.172,LV_ST,0.7509094816818248,0.8919,0,0,0
20,0.205,0.168,LV_ST,0.7430693563559859,0.8649,0,0,0
20,0.205,0.17,LV_ST,0.7408951331310132,0.8649,0,0,0
20,0.205,0.174,LV_ST,0.7469482961466821,0.9189,0,0,0
20,0.205,0.171,LV_ST,0.7476036650159691,0.8919,0,0,0
20,0.205,0.172,LV_ST,0.754075851094971,0.8919,0,0,0
20,0.205,0.175,LV_ST,0.7552223561737234,0.9189,0,0,0
20,0.205,0.171,LV_ST,0.7496292889790679,0.8919,0,0,0
20,0.205,0.173,LV_ST,0.7497696977562873,0.8919,0,0,0
20,0.205,0.171,LV_ST,0.7768063891710589,0.9459,0,0,0
20,0.205,0.17,LV_ST,0.7388425292729534,0.8649,0,0,0
20,0.205,0.17,LV_ST,0.7245234757757772,0.8378,0,0,0
20,0.205,0.171,LV_ST,0.7508821227075567,0.8919,0,0,0
20,0.205,0.171,LV_ST,0.7665674084016249,0.9189,0,0,0
20,0.205,0.175,LV_ST,0.7525942906386535,0.9189,0,0,0
20,0.205,0.169,LV_ST,0.7403721532883043,0.8649,0,0,0
20,0.205,0.175,LV_ST,0.7633267020652676,0.9459,0,0,0
20,0.205,0.167,LV_ST,0.7255432872589284,0.8378,0,0,0
20,0.205,0.17,LV_ST,0.7570340161085809,0.8919,0,0,0
20,0.205,0.173,LV_ST,0.7548877892594839,0.9189,0,0,0
20,0.205,0.179,LV_ST,0.7321272483504496,0.8919,0,0,0
20,0.205,0.171,LV_ST,0.7515295938309825,0.8919,0,0,0
20,0.205,0.176,LV_ST,0.7792061571375641,0.973,0,0,0
20,0.205,0.175,LV_ST,0.752091051200923,0.8919,0,0,0
20,0.205,0.169,LV_ST,0.752996286376348,0.8919,0,0,0
20,0.205,0.17,LV_ST,0.7456340303734194,0.8919,0,0,0
20,0.205,0.171,LV_ST,0.7615094786114108,0.9189,0,0,0
20,0.205,0.173,LV_ST,0.7633306443296932,0.9189,0,0,0
20,0.205,0.176,LV_ST,0.7505498730339742,0.9189,0,0,0
20,0.205,0.17,LV_ST,0.7545500938945078,0.8919,0,0,0
20,0.205,0.17,LV_ST,0.745790188666184,0.8649,0,0,0
20,0.205,0.17,LV_ST,0.7497810285545973,0.8919,0,0,0
20,0.205,0.169,LV_ST,0.7408299452320354,0.8649,0,0,0
20,0.205,0.172,LV_ST,0.7523992690949612,0.8919,0,0,0
20,0.205,0.169,LV_ST,0.7389786542257317,0.8649,0,0,0
20,0.205,0.175,LV_consRec,0.7956229417521418,1.0811,0,0,0
20,0.205,0.19,LV_CCD,0.8381003226029514,1.4324,0.059571,0.001,0.164
20,0.205,0.147,LD_ST,0.6619132385359491,0.7027,0,0,0
20,0.205,0.15,LD_ST,0.6494924956786998,0.6757,0,0,0
20,0.205,0.148,LD_ST,0.650644826200215,0.7297,0,0,0
20,0.205,0.148,LD_ST,0.6415092981919255,0.6757,0,0,0
20,0.205,0.147,LD_ST,0.6262708237811212,0.6486,0,0,0
20,0.205,0.149,LD_ST,0.6539991117224265,0.7027,0,0,0
20,0.205,0.147,LD_ST,0.6290572380053546,0.6486,0,0,0
20,0.205,0.145,LD_ST,0.6242521122580775,0.6486,0,0,0
20,0.205,0.148,LD_ST,0.6358373949472932,0.6757,0,0,0
20,0.205,0.148,LD_ST,0.648804162982358,0.7297,0,0,0
20,0.205,0.148,LD_ST,0.6681864721221545,0.7568,0,0,0
20,0.205,0.148,LD_ST,0.6577966246171577,0.7297,0,0,0
20,0.205,0.15,LD_ST,0.6514001233216262,0.7027,0,0,0
20,0.205,0.149,LD_ST,0.6610107402358445,0.7297,0,0,0
20,0.205,0.149,LD_ST,0.6558778790170787,0.7027,0,0,0
20,0.205,0.15,LD_ST,0.6527604837799029,0.6757,0,0,0
20,0.205,0.146,LD_ST,0.6276720386817296,0.6757,0,0,0
20,0.205,0.151,LD_ST,0.6652204436040915,0.7568,0,0,0
20,0.205,0.149,LD_ST,0.6618422335090302,0.7297,0,0,0
20,0.205,0.146,LD_ST,0.6321360142162747,0.6486,0,0,0
20,0.205,0.149,LD_ST,0.6527314990249402,0.7027,0,0,0
20,0.205,0.146,LD_ST,0.6479670699707961,0.7297,0,0,0
20,0.205,0.147,LD_ST,0.642879729373092,0.6757,0,0,0
20,0.205,0.15,LD_ST,0.6395500213485569,0.7027,0,0,0
20,0.205,0.146,LD_ST,0.6384550417183882,0.6757,0,0,0
20,0.205,0.149,LD_ST,0.6512475433430318,0.6757,0,0,0
20,0.205,0.15,LD_ST,0.6732376199694933,0.7568,0,0,0
20,0.205,0.144,LD_ST,0.645234898966874,0.7027,0,0,0
20,0.205,0.148,LD_ST,0.656320755041683,0.7027,0,0,0
20,0.205,0.15,LD_ST,0.6465284523100433,0.7027,0,0,0
20,0.205,0.147,LD_ST,0.6231492805207228,0.7027,0,0,0
20,0.205,0.151,LD_ST,0.6613817507241253,0.7568,0,0,0
20,0.205,0.146,LD_ST,0.655711666772528,0.7297,0,0,0
20,0.205,0.146,LD_ST,0.6313280798267709,0.6757,0,0,0
20,0.205,0.146,LD_ST,0.6333298594421757,0.6757,0,0,0
20,0.205,0.146,LD_ST,0.6201910571549029,0.6486,0,0,0
20,0.205,0.146,LD_ST,0.6499264071742406,0.7297,0,0,0
20,0.205,0.149,LD_ST,0.6505364162540969,0.7297,0,0,0
20,0.205,0.149,LD_ST,0.6544233663584008,0.7027,0,0,0
20,0.205,0.148,LD_ST,0.6504098817042824,0.7027,0,0,0
20,0.205,0.147,LD_ST,0.6594164737105731,0.7297,0,0,0
20,0.205,0.149,LD_ST,0.6566621135279415,0.7297,0,0,0
20,0.205,0.145,LD_ST,0.6223905463094114,0.6486,0,0,0
20,0.205,0.147,LD_ST,0.6392192020200945,0.7027,0,0,0
20,0.205,0.15,LD_ST,0.647780973536002,0.7027,0,0,0
20,0.205,0.152,LD_ST,0.6577257563696618,0.7027,0,0,0
20,0.205,0.148,LD_ST,0.652331640084758,0.7027,0,0,0
20,0.205,0.149,LD_ST,0.6532987571811435,0.7027,0,0,0
20,0.205,0.147,LD_ST,0.6468063684864127,0.6757,0,0,0
20,0.205,0.149,LD_ST,0.6671554270955872,0.7568,0,0,0
20,0.205,0.15,LD_ST,0.6562122517777425,0.6757,0,0,0
20,0.205,0.149,LD_ST,0.6505544314493492,0.7027,0,0,0
20,0.205,0.15,LD_ST,0.651837323878641,0.7027,0,0,0
20,0.205,0.149,LD_ST,0.6479004516521779,0.7027,0,0,0
20,0.205,0.144,LD_ST,0.6132228388392447,0.6486,0,0,0
20,0.205,0.149,LD_ST,0.6454775413257777,0.6757,0,0,0
20,0.205,0.151,LD_ST,0.6583105941172691,0.7297,0,0,0
20,0.205,0.145,LD_ST,0.6514352334478225,0.7297,0,0,0
20,0.205,0.145,LD_ST,0.6358841873114737,0.6757,0,0,0
20,0.205,0.151,LD_ST,0.6615974569163767,0.6757,0,0,0
20,0.205,0.147,LD_ST,0.6465719004385845,0.6757,0,0,0
20,0.205,0.146,LD_ST,0.6345432649042366,0.6757,0,0,0
20,0.205,0.145,LD_ST,0.6245647853085484,0.6757,0,0,0
20,0.205,0.144,LD_ST,0.6312543619909031,0.7027,0,0,0
20,0.205,0.146,LD_ST,0.644940025513488,0.6757,0,0,0
20,0.205,0.149,LD_ST,0.6297404457083831,0.6486,0,0,0
20,0.205,0.15,LD_ST,0.6607189711889819,0.7297,0,0,0
20,0.205,0.146,LD_ST,0.6470152009881678,0.7027,0,0,0
20,0.205,0.145,LD_ST,0.618997972088743,0.6757,0,0,0
20,0.205,0.149,LD_ST,0.6337115763928758,0.6757,0,0,0
20,0.205,0.147,LD_ST,0.6440846984585371,0.7027,0,0,0
20,0.205,0.147,LD_ST,0.6660720939647614,0.7297,0,0,0
20,0.205,0.148,LD_ST,0.6543535669973602,0.7027,0,0,0
20,0.205,0.15,LD_ST,0.6453844287447444,0.7027,0,0,0
20,0.205,0.148,LD_ST,0.6511581651405393,0.6757,0,0,0
20,0.205,0.147,LD_ST,0.6295175137358072,0.6757,0,0,0
20,0.205,0.148,LD_ST,0.6495361161304827,0.7027,0,0,0
20,0.205,0.146,LD_ST,0.6093035431934632,0.6486,0,0,0
20,0.205,0.148,LD_ST,0.6508320991606972,0.7027,0,0,0
20,0.205,0.149,LD_ST,0.6383214860818822,0.6757,0,0,0
20,0.205,0.15,LD_ST,0.6360955981288783,0.6757,0,0,0
20,0.205,0.145,LD_ST,0.6458928845925035,0.7297,0,0,0
20,0.205,0.147,LD_ST,0.6257501552065344,0.6757,0,0,0
20,0.205,0.151,LD_ST,0.6342309483292355,0.6757,0,0,0
20,0.205,0.147,LD_ST,0.6397573361713196,0.6757,0,0,0
20,0.205,0.148,LD_ST,0.6405267063249728,0.7027,0,0,0
20,0.205,0.151,LD_ST,0.639745793459333,0.6757,0,0,0
20,0.205,0.146,LD_ST,0.6465929886311709,0.7297,0,0,0
20,0.205,0.147,LD_ST,0.6420511137356927,0.6757,0,0,0
20,0.205,0.145,LD_ST,0.6359526037286494,0.6757,0,0,0
20,0.205,0.146,LD_ST,0.6492553489557417,0.7027,0,0,0
20,0.205,0.149,LD_ST,0.6451473964334951,0.7027,0,0,0
20,0.205,0.148,LD_ST,0.654373638039191,0.7027,0,0,0
20,0.205,0.149,LD_ST,0.6505096011088124,0.7027,0,0,0
20,0.205,0.146,LD_ST,0.6403243757501718,0.6757,0,0,0
20,0.205,0.144,LD_ST,0.6290623078351202,0.6486,0,0,0
20,0.205,0.147,LD_ST,0.6494506447309538,0.7297,0,0,0
20,0.205,0.144,LD_ST,0.6302198414481559,0.7027,0,0,0
20,0.205,0.146,LD_ST,0.6472059383371168,0.7297,0,0,0
20,0.205,0.146,LD_ST,0.6316587246965653,0.6757,0,0,0
20,0.205,0.165,LD_consRec,0.7399234322151346,1.0541,0,0,0
20,0.205,0.172,LD_CCD,0.7796629648686265,1.3243,0.079527,0.002,0.18320000000000003
20,0.205,0.204,LP_ST,0.7754712618040759,1.7838,0,0,0
20,0.205,0.201,LP_ST,0.7958527571433096,1.8378,0,0,0
20,0.205,0.194,LP_ST,0.803491270674877,1.6216,0,0,0
20,0.205,0.197,LP_ST,0.7901200104853916,1.6486,0,0,0
20,0.205,0.195,LP_ST,0.8001067999126893,1.5946,0,0,0
20,0.205,0.19,LP_ST,0.8039077705295474,1.5135,0,0,0
20,0.205,0.194,LP_ST,0.7856688830980385,1.5946,0,0,0
20,0.205,0.218,LP_ST,0.7694895957761946,1.8378,0,0,0
20,0.205,0.193,LP_ST,0.7873958987854297,1.5135,0,0,0
20,0.205,0.208,LP_ST,0.7734324790921864,1.8108,0,0,0
20,0.205,0.201,LP_ST,0.7876437413779896,1.6757,0,0,0
20,0.205,0.194,LP_ST,0.7963405495222662,1.5676,0,0,0
20,0.205,0.204,LP_ST,0.7959385915216176,1.7568,0,0,0
20,0.205,0.192,LP_ST,0.8036767546454501,1.5135,0,0,0
20,0.205,0.205,LP_ST,0.7711121424759887,1.7838,0,0,0
20,0.205,0.187,LP_ST,0.8043800604235257,1.4865,0,0,0
20,0.205,0.195,LP_ST,0.7889305973849784,1.6757,0,0,0
20,0.205,0.2,LP_ST,0.7727316804602209,1.5676,0,0,0
20,0.205,0.199,LP_ST,0.7926741398200069,1.6486,0,0,0
20,0.205,0.197,LP_ST,0.8037541364487951,1.6757,0,0,0
20,0.205,0.196,LP_ST,0.80249681949565,1.6757,0,0,0
20,0.205,0.194,LP_ST,0.7972895844826582,1.6486,0,0,0
20,0.205,0.199,LP_ST,0.7919036442610048,1.7568,0,0,0
20,0.205,0.212,LP_ST,0.7855879285095605,1.7838,0,0,0
20,0.205,0.201,LP_ST,0.7818022706199089,1.7027,0,0,0
20,0.205,0.194,LP_ST,0.7875637868712281,1.6216,0,0,0
20,0.205,0.197,LP_ST,0.8067692346506756,1.7027,0,0,0
20,0.205,0.212,LP_ST,0.7734682964169062,1.7297,0,0,0
20,0.205,0.201,LP_ST,0.7879304000423323,1.7297,0,0,0
20,0.205,0.199,LP_ST,0.7782532798975951,1.6216,0,0,0
20,0.205,0.212,LP_ST,0.7783996004767398,2,0,0,0
20,0.205,0.197,LP_ST,0.7972643519482433,1.6757,0,0,0
20,0.205,0.193,LP_ST,0.79255188623416,1.5135,0,0,0
20,0.205,0.193,LP_ST,0.8042189145568369,1.5135,0,0,0
20,0.205,0.194,LP_ST,0.7954337430357078,1.5946,0,0,0
20,0.205,0.193,LP_ST,0.7961563703282423,1.5405,0,0,0
20,0.205,0.199,LP_ST,0.8111913486675265,1.6757,0,0,0
20,0.205,0.202,LP_ST,0.7749176382862013,1.7297,0,0,0
20,0.205,0.207,LP_ST,0.7788485589669255,1.7568,0,0,0
20,0.205,0.22,LP_ST,0.7846138473404412,1.7838,0,0,0
20,0.205,0.202,LP_ST,0.7910684220769114,1.7568,0,0,0
20,0.205,0.2,LP_ST,0.7722995548660481,1.7027,0,0,0
20,0.205,0.196,LP_ST,0.796423720728829,1.6216,0,0,0
20,0.205,0.195,LP_ST,0.797175043170287,1.5946,0,0,0
20,0.205,0.199,LP_ST,0.7911887218708726,1.7297,0,0,0
20,0.205,0.199,LP_ST,0.796052839316535,1.6757,0,0,0
20,0.205,0.228,LP_ST,0.7589613054293638,1.9189,0,0,0
20,0.205,0.199,LP_ST,0.7854347582423812,1.6757,0,0,0
20,0.205,0.2,LP_ST,0.7976360642232632,1.5946,0,0,0
20,0.205,0.199,LP_ST,0.7896862018963159,1.6486,0,0,0
20,0.205,0.198,LP_ST,0.7862354672902233,1.7297,0,0,0
20,0.205,0.221,LP_ST,0.7623144211084714,1.7838,0,0,0
20,0.205,0.204,LP_ST,0.7875052482978632,1.7838,0,0,0
20,0.205,0.205,LP_ST,0.7798754218042879,1.7027,0,0,0
20,0.205,0.191,LP_ST,0.8098801869768111,1.6216,0,0,0
20,0.205,0.193,LP_ST,0.7895708446729001,1.6486,0,0,0
20,0.205,0.198,LP_ST,0.7989156577537814,1.6757,0,0,0
20,0.205,0.201,LP_ST,0.7916731243510536,1.7838,0,0,0
20,0.205,0.2,LP_ST,0.7791777061400821,1.7297,0,0,0
20,0.205,0.205,LP_ST,0.793906844839219,1.8108,0,0,0
20,0.205,0.194,LP_ST,0.80428480831219,1.6757,0,0,0
20,0.205,0.207,LP_ST,0.7873155537441865,1.7568,0,0,0
20,0.205,0.224,LP_ST,0.7654705483008127,1.9459,0,0,0
20,0.205,0.205,LP_ST,0.8014831257011118,1.6757,0,0,0
20,0.205,0.198,LP_ST,0.7861435699631135,1.6486,0,0,0
20,0.205,0.197,LP_ST,0.7997916878612299,1.7838,0,0,0
20,0.205,0.199,LP_ST,0.7840764363216675,1.7027,0,0,0
20,0.205,0.19,LP_ST,0.8014220257854067,1.6216,0,0,0
20,0.205,0.204,LP_ST,0.7914864559445958,1.7027,0,0,0
20,0.205,0.201,LP_ST,0.7868004509110783,1.6757,0,0,0
20,0.205,0.187,LP_ST,0.801842336531428,1.4324,0,0,0
20,0.205,0.194,LP_ST,0.7978585508221794,1.5405,0,0,0
20,0.205,0.208,LP_ST,0.7774312845642888,1.7568,0,0,0
20,0.205,0.213,LP_ST,0.7829732439221241,1.7838,0,0,0
20,0.205,0.208,LP_ST,0.7919622244946959,1.6486,0,0,0
20,0.205,0.198,LP_ST,0.7867782927850717,1.6216,0,0,0
20,0.205,0.215,LP_ST,0.7780058055929037,1.6216,0,0,0
20,0.205,0.195,LP_ST,0.7860413822400323,1.5676,0,0,0
20,0.205,0.187,LP_ST,0.8145104940528951,1.4595,0,0,0
20,0.205,0.197,LP_ST,0.7897107313965469,1.6486,0,0,0
20,0.205,0.199,LP_ST,0.7884250344095969,1.7568,0,0,0
20,0.205,0.204,LP_ST,0.776883323988647,1.7568,0,0,0
20,0.205,0.198,LP_ST,0.8088392602669383,1.6486,0,0,0
20,0.205,0.196,LP_ST,0.7928162014468376,1.5946,0,0,0
20,0.205,0.201,LP_ST,0.7921577678686481,1.5405,0,0,0
20,0.205,0.194,LP_ST,0.8182945809512839,1.5676,0,0,0
20,0.205,0.196,LP_ST,0.7809177044019077,1.6216,0,0,0
20,0.205,0.201,LP_ST,0.8011677931847817,1.8649,0,0,0
20,0.205,0.212,LP_ST,0.7746937104166607,1.7027,0,0,0
20,0.205,0.194,LP_ST,0.7958859094046158,1.6486,0,0,0
20,0.205,0.202,LP_ST,0.7907533650774369,1.7568,0,0,0
20,0.205,0.217,LP_ST,0.7867554005558645,1.8649,0,0,0
20,0.205,0.193,LP_ST,0.7955196544894282,1.6486,0,0,0
20,0.205,0.199,LP_ST,0.8035515709570347,1.6216,0,0,0
20,0.205,0.207,LP_ST,0.788184110372687,1.7838,0,0,0
20,0.205,0.198,LP_ST,0.7931604294534951,1.6757,0,0,0
20,0.205,0.204,LP_ST,0.7973380521203707,1.6757,0,0,0
20,0.205,0.197,LP_ST,0.7834828451458206,1.5676,0,0,0
20,0.205,0.196,LP_ST,0.7929659322893405,1.5946,0,0,0
20,0.205,0.198,LP_ST,0.799236515702335,1.6216,0,0,0
20,0.205,0.232,LP_consRec,0.7931408911270835,2.2162,0,0,0
20,0.205,0.251,LP_CCD,0.7769537776500225,2.5946,0.105685,0.003,0.2761
20,0.205,0.213,IM_ST,0.8140634776393636,2.4054,0,0,0
20,0.205,0.215,IM_ST,0.8083455038850603,2.4324,0,0,0
20,0.205,0.212,IM_ST,0.8092915530033912,2.3784,0,0,0
20,0.205,0.214,IM_ST,0.8131710938681412,2.4324,0,0,0
20,0.205,0.212,IM_ST,0.8133598031691366,2.4324,0,0,0
20,0.205,0.213,IM_ST,0.812005463625932,2.4324,0,0,0
20,0.205,0.214,IM_ST,0.8109633843865051,2.4054,0,0,0
20,0.205,0.21,IM_ST,0.8149212655110901,2.4054,0,0,0
20,0.205,0.214,IM_ST,0.8140789320977604,2.4595,0,0,0
20,0.205,0.21,IM_ST,0.8173729170443136,2.4054,0,0,0
20,0.205,0.214,IM_ST,0.8137081116445434,2.4324,0,0,0
20,0.205,0.213,IM_ST,0.8108296893823806,2.4054,0,0,0
20,0.205,0.212,IM_ST,0.8151827561253238,2.4054,0,0,0
20,0.205,0.216,IM_ST,0.8103200597925583,2.4595,0,0,0
20,0.205,0.216,IM_ST,0.8086664260517202,2.4324,0,0,0
20,0.205,0.213,IM_ST,0.8133954659711142,2.4054,0,0,0
20,0.205,0.214,IM_ST,0.8118582898954554,2.3784,0,0,0
20,0.205,0.213,IM_ST,0.8119778056940339,2.4324,0,0,0
20,0.205,0.213,IM_ST,0.812137510823541,2.4054,0,0,0
20,0.205,0.21,IM_ST,0.8122125091927342,2.3784,0,0,0
20,0.205,0.214,IM_ST,0.8113324926979475,2.4324,0,0,0
20,0.205,0.213,IM_ST,0.8141375915017003,2.4054,0,0,0
20,0.205,0.214,IM_ST,0.8121882013579053,2.4054,0,0,0
20,0.205,0.215,IM_ST,0.8083657971659791,2.4324,0,0,0
20,0.205,0.215,IM_ST,0.8105703548975071,2.4324,0,0,0
20,0.205,0.213,IM_ST,0.8097593186651869,2.4054,0,0,0
20,0.205,0.212,IM_ST,0.8141105227732452,2.4054,0,0,0
20,0.205,0.214,IM_ST,0.8111977797882108,2.4054,0,0,0
20,0.205,0.213,IM_ST,0.8135572858499341,2.4324,0,0,0
20,0.205,0.216,IM_ST,0.8096899975976598,2.4865,0,0,0
20,0.205,0.214,IM_ST,0.8106443040480484,2.4054,0,0,0
20,0.205,0.211,IM_ST,0.8142910080732206,2.4054,0,0,0
20,0.205,0.213,IM_ST,0.8109814626693114,2.4324,0,0,0
20,0.205,0.212,IM_ST,0.8137222107725625,2.4054,0,0,0
20,0.205,0.213,IM_ST,0.8160590683241237,2.3784,0,0,0
20,0.205,0.213,IM_ST,0.8116551127576818,2.4054,0,0,0
20,0.205,0.212,IM_ST,0.8123510207006295,2.3784,0,0,0
20,0.205,0.214,IM_ST,0.811950588189985,2.4054,0,0,0
20,0.205,0.215,IM_ST,0.8106494207679383,2.4054,0,0,0
20,0.205,0.212,IM_ST,0.8135680995310196,2.4054,0,0,0
20,0.205,0.214,IM_ST,0.811950588189985,2.4054,0,0,0
20,0.205,0.214,IM_ST,0.8125025764918122,2.4054,0,0,0
20,0.205,0.214,IM_ST,0.8105855811051365,2.4054,0,0,0
20,0.205,0.213,IM_ST,0.8112626817240742,2.3784,0,0,0
20,0.205,0.215,IM_ST,0.8114592719524983,2.4324,0,0,0
20,0.205,0.213,IM_ST,0.8124465922597439,2.4324,0,0,0
20,0.205,0.212,IM_ST,0.8156510401679167,2.3784,0,0,0
20,0.205,0.21,IM_ST,0.8160836037131256,2.3784,0,0,0
20,0.205,0.214,IM_ST,0.8114899045711437,2.4595,0,0,0
20,0.205,0.213,IM_ST,0.8118542565446805,2.4324,0,0,0
20,0.205,0.213,IM_ST,0.8122711086168324,2.3784,0,0,0
20,0.205,0.213,IM_ST,0.8119996437925582,2.4054,0,0,0
20,0.205,0.214,IM_ST,0.8133204815488858,2.4054,0,0,0
20,0.205,0.213,IM_ST,0.8128796019735297,2.4054,0,0,0
20,0.205,0.214,IM_ST,0.8135105044738423,2.4054,0,0,0
20,0.205,0.212,IM_ST,0.8137222107725625,2.4054,0,0,0
20,0.205,0.213,IM_ST,0.8116574980539758,2.4324,0,0,0
20,0.205,0.212,IM_ST,0.8140290978686288,2.4054,0,0,0
20,0.205,0.213,IM_ST,0.8118748995177142,2.4054,0,0,0
20,0.205,0.213,IM_ST,0.8096341112884243,2.4054,0,0,0
20,0.205,0.214,IM_ST,0.8099395439806576,2.4324,0,0,0
20,0.205,0.214,IM_ST,0.8096314165414812,2.4054,0,0,0
20,0.205,0.211,IM_ST,0.8126036395353251,2.3514,0,0,0
20,0.205,0.213,IM_ST,0.811852187553618,2.4054,0,0,0
20,0.205,0.212,IM_ST,0.8113265628033375,2.4324,0,0,0
20,0.205,0.212,IM_ST,0.8122691108922492,2.4595,0,0,0
20,0.205,0.213,IM_ST,0.8149583171517953,2.4054,0,0,0
20,0.205,0.213,IM_ST,0.8123933375857272,2.4595,0,0,0
20,0.205,0.21,IM_ST,0.8127817236059782,2.3784,0,0,0
20,0.205,0.216,IM_ST,0.8121398978788251,2.4324,0,0,0
20,0.205,0.213,IM_ST,0.8133954659711142,2.4054,0,0,0
20,0.205,0.214,IM_ST,0.8128426179569597,2.4054,0,0,0
20,0.205,0.21,IM_ST,0.8136579325112278,2.4054,0,0,0
20,0.205,0.212,IM_ST,0.811400043498907,2.4324,0,0,0
20,0.205,0.215,IM_ST,0.8136658247393421,2.4324,0,0,0
20,0.205,0.214,IM_ST,0.8135844420125594,2.4054,0,0,0
20,0.205,0.209,IM_ST,0.8161277813413101,2.4054,0,0,0
20,0.205,0.213,IM_ST,0.8126684288580502,2.4324,0,0,0
20,0.205,0.215,IM_ST,0.8108218716111476,2.4324,0,0,0
20,0.205,0.214,IM_ST,0.8116766492838484,2.4324,0,0,0
20,0.205,0.212,IM_ST,0.810976059182006,2.4324,0,0,0
20,0.205,0.212,IM_ST,0.8118077240485563,2.3784,0,0,0
20,0.205,0.214,IM_ST,0.8093412369215898,2.3784,0,0,0
20,0.205,0.214,IM_ST,0.8104568853205146,2.4324,0,0,0
20,0.205,0.216,IM_ST,0.8092376749435023,2.4324,0,0,0
20,0.205,0.215,IM_ST,0.8110427763186542,2.4324,0,0,0
20,0.205,0.215,IM_ST,0.8099512460009367,2.4054,0,0,0
20,0.205,0.214,IM_ST,0.8114110294632623,2.4324,0,0,0
20,0.205,0.209,IM_ST,0.8158122016278166,2.3784,0,0,0
20,0.205,0.212,IM_ST,0.8129004337885972,2.3784,0,0,0
20,0.205,0.213,IM_ST,0.8115485432121656,2.4324,0,0,0
20,0.205,0.213,IM_ST,0.8120514071718083,2.4595,0,0,0
