mu,mu_built_in,mu_emp,met,nmi,nc_norm,gamma_mean,gamma_min,gamma_max
65,0.797,0.52,WT_ST,0.10898254206072434,5.5,0,0,0
65,0.797,0.458,WT_ST,0.10892649902536189,4.75,0,0,0
65,0.797,0.418,WT_ST,0.12093926763854938,4.75,0,0,0
65,0.797,0.463,WT_ST,0.10800246020897873,4.75,0,0,0
65,0.797,0.407,WT_ST,0.09169967306885492,4,0,0,0
65,0.797,0.458,WT_ST,0.13665924227012974,4.75,0,0,0
65,0.797,0.333,WT_ST,0.08867772579287307,3.75,0,0,0
65,0.797,0.463,WT_ST,0.10800246020897873,4.75,0,0,0
65,0.797,0.497,WT_ST,0.12439692119229451,5.5,0,0,0
65,0.797,0.418,WT_ST,0.12093926763854938,4.75,0,0,0
65,0.797,0.52,WT_ST,0.10898254206072434,5.5,0,0,0
65,0.797,0.458,WT_ST,0.13665924227012974,4.75,0,0,0
65,0.797,0.486,WT_consRec,0.12618221117677209,5.5,0,0,0
65,0.797,0.565,WT_CCD,0.1254197444215787,6.25,0.14648,0,0.3204
65,0.797,0.486,WT_consRec,0.1252823054946977,5.75,0.14648,0,0.3204
65,0.797,0.571,WT_CCD,0.12912009218886109,6.25,0.13273000000000001,0,0.29920000000000024
65,0.797,0.418,WT_consRec,0.12433258650531614,5,0.13273000000000001,0,0.29920000000000024
65,0.797,0.565,WT_CCD,0.13596083330364808,6.5,0.12973,0,0.264
65,0.797,0.497,WT_consRec,0.12443994779287987,5.5,0.12973,0,0.264
65,0.797,0.576,WT_CCD,0.13146346417694277,6.25,0.12433,0,0.273
65,0.797,0.497,WT_consRec,0.12443994779287987,5.5,0.12433,0,0.273
65,0.797,0.565,WT_CCD,0.12147447068103244,6.25,0.13315,0,0.28150000000000014
65,0.797,0.48,WT_consRec,0.12223174553359953,5.5,0.13315,0,0.28150000000000014
65,0.797,0.588,WT_CCD,0.13756200069478067,6.75,0.12049,0,0.24050000000000005
65,0.797,0.48,WT_consRec,0.11709961427817392,5.25,0.12049,0,0.24050000000000005
65,0.797,0.554,WT_CCD,0.1376530314078246,6.25,0.12774,0,0.25910000000000005
65,0.797,0.463,WT_consRec,0.12055660697161329,5.25,0.12774,0,0.25910000000000005
65,0.797,0.582,WT_CCD,0.11999307824762583,6.25,0.14401,0,0.284
65,0.797,0.492,WT_consRec,0.12035756152187742,5.25,0.14401,0,0.284
65,0.797,0.576,WT_CCD,0.12459484732083007,6.25,0.14416,0,0.31200000000000017
65,0.797,0.525,WT_consRec,0.11805524323182824,5.75,0.14416,0,0.31200000000000017
65,0.797,0.582,WT_CCD,0.11421943682622925,6.5,0.1294,0,0.24850000000000003
65,0.797,0.486,WT_consRec,0.1276747161571938,5.5,0.1294,0,0.24850000000000003
65,0.797,0.565,WT_CCD,0.13890065253693054,6.5,0.13141,0,0.2472000000000002
65,0.797,0.492,WT_consRec,0.12898258109716698,5.5,0.13141,0,0.2472000000000002
65,0.797,0.571,WT_CCD,0.12757275963721235,6.5,0.1407,0,0.313
65,0.797,0.452,WT_consRec,0.12784861471914186,5.5,0.1407,0,0.313
65,0.797,0.554,WT_CCD,0.1453675532252397,6.25,0.13264,0,0.26090000000000035
65,0.797,0.486,WT_consRec,0.1277726611290245,5.75,0.13264,0,0.26090000000000035
65,0.797,0.565,WT_CCD,0.13211489983973093,6.5,0.15258,0,0.32930000000000037
65,0.797,0.475,WT_consRec,0.11246733041258168,5.25,0.15258,0,0.32930000000000037
65,0.797,0.565,WT_CCD,0.12973060171015507,6.25,0.13353,0,0.29390000000000005
65,0.797,0.469,WT_consRec,0.11862358369146618,5.25,0.13353,0,0.29390000000000005
65,0.797,0.576,WT_CCD,0.14442744302587687,6.5,0.15594,0,0.3205000000000007
65,0.797,0.486,WT_consRec,0.10991716636038587,5.25,0.15594,0,0.3205000000000007
65,0.797,0.565,WT_CCD,0.12884819556477298,6.25,0.14745,0,0.3145000000000002
65,0.797,0.486,WT_consRec,0.11337673566869437,5.25,0.14745,0,0.3145000000000002
65,0.797,0.548,WT_CCD,0.1180836663877075,6,0.13615,0,0.25940000000000013
65,0.797,0.435,WT_consRec,0.1182416063102354,5.25,0.13615,0,0.25940000000000013
65,0.797,0.571,WT_CCD,0.1359580373419829,6.75,0.13693,0,0.296
65,0.797,0.48,WT_consRec,0.11869005167774596,5.5,0.13693,0,0.296
65,0.797,0.576,WT_CCD,0.1318828394274069,6.75,0.12392,0,0.28570000000000007
65,0.797,0.486,WT_consRec,0.1283594197125192,5.75,0.12392,0,0.28570000000000007
65,0.797,0.565,WT_CCD,0.14817120760646899,6.25,0.14207,0,0.311
65,0.797,0.48,WT_consRec,0.11844870348812805,5.5,0.14207,0,0.311
65,0.797,0.559,WT_CCD,0.13037341380585712,6.25,0.14436,0,0.3348000000000002
65,0.797,0.384,WT_consRec,0.10627708465714944,4.5,0.14436,0,0.3348000000000002
65,0.797,0.514,WT_CCD,0.13165832938442681,6.25,0.14456,0,0.29600000000000004
65,0.797,0.486,WT_consRec,0.13115257079560208,5.5,0.14456,0,0.29600000000000004
65,0.797,0.588,WT_CCD,0.13146193649385815,6.5,0.12454,0,0.2401
65,0.797,0.446,WT_consRec,0.12237781482156652,5.25,0.12454,0,0.2401
65,0.797,0.582,WT_CCD,0.14127381092487312,6.5,0.12011,0,0.24
65,0.797,0.486,WT_consRec,0.12345631946331405,5.25,0.12011,0,0.24
65,0.797,0.542,WT_CCD,0.12127685529777016,6,0.13923,0,0.298
65,0.797,0.492,WT_consRec,0.13560618150671258,5.75,0.13923,0,0.298
65,0.797,0.576,WT_CCD,0.12378141136773953,6.5,0.12901,0,0.276
65,0.797,0.486,WT_consRec,0.12733077729315906,5.75,0.12901,0,0.276
65,0.797,0.576,WT_CCD,0.14362292589514788,6.75,0.13003,0,0.25620000000000026
65,0.797,0.492,WT_consRec,0.11736020845584991,5.5,0.13003,0,0.25620000000000026
65,0.797,0.565,WT_CCD,0.12884819556477298,6.25,0.14723,0,0.31320000000000026
65,0.797,0.458,WT_consRec,0.12442163167629437,5.25,0.14723,0,0.31320000000000026
65,0.797,0.588,WT_CCD,0.13247417950560553,6.75,0.13143,0,0.24450000000000038
65,0.797,0.48,WT_consRec,0.1251524158143468,5.25,0.13143,0,0.24450000000000038
65,0.797,0.588,WT_CCD,0.12281083472220598,6.25,0.14671,0,0.313
65,0.797,0.486,WT_consRec,0.12808546506096505,5.5,0.14671,0,0.313
65,0.797,0.571,WT_CCD,0.1363832429073517,6.75,0.14373,0,0.3355000000000001
65,0.797,0.48,WT_consRec,0.10928077864864909,5.25,0.14373,0,0.3355000000000001
65,0.797,0.537,WT_CCD,0.12007800680793862,6,0.1482,0,0.2822000000000002
65,0.797,0.497,WT_consRec,0.12443994779287987,5.5,0.1482,0,0.2822000000000002
65,0.797,0.565,WT_CCD,0.12147447068103244,6.25,0.13131,0,0.282
65,0.797,0.48,WT_consRec,0.12447480994314888,5.25,0.13131,0,0.282
65,0.797,0.554,WT_CCD,0.14799568755128067,6.5,0.14035,0,0.302
65,0.797,0.469,WT_consRec,0.12720503824133655,5.5,0.14035,0,0.302
65,0.797,0.576,WT_CCD,0.14442744302587687,6.5,0.14119,0,0.305
65,0.797,0.486,WT_consRec,0.12303934751551734,5.25,0.14119,0,0.305
65,0.797,0.588,WT_CCD,0.13485447404355877,6.5,0.12729000000000001,0,0.24680000000000032
65,0.797,0.486,WT_consRec,0.1292235523341067,5.5,0.12729000000000001,0,0.24680000000000032
65,0.797,0.576,WT_CCD,0.12459484732083007,6.25,0.14198,0,0.3027000000000002
65,0.797,0.492,WT_consRec,0.13409521086114692,5.75,0.14198,0,0.3027000000000002
65,0.797,0.571,WT_CCD,0.14125912319852962,6.75,0.12827,0,0.26550000000000007
65,0.797,0.48,WT_consRec,0.12528621671858997,5.5,0.12827,0,0.26550000000000007
65,0.797,0.588,WT_CCD,0.13146193649385815,6.5,0.12006,0,0.22200000000000017
65,0.797,0.492,WT_consRec,0.12035756152187742,5.25,0.12006,0,0.22200000000000017
65,0.797,0.571,WT_CCD,0.12757275963721235,6.5,0.14266,0,0.342
65,0.797,0.492,WT_consRec,0.11736020845584991,5.5,0.14266,0,0.342
65,0.797,0.593,WT_CCD,0.12906586280826762,6.5,0.14855,0,0.344
65,0.797,0.497,WT_consRec,0.12443994779287987,5.5,0.14855,0,0.344
65,0.797,0.565,WT_CCD,0.12147447068103244,6.25,0.13458,0,0.2856
65,0.797,0.48,WT_consRec,0.11927859903760514,5.5,0.13458,0,0.2856
65,0.797,0.582,WT_CCD,0.14047117195831968,6.25,0.13837,0,0.345
65,0.797,0.531,WT_consRec,0.12208555307793359,5.75,0.13837,0,0.345
65,0.797,0.571,WT_CCD,0.12757275963721235,6.5,0.13905,0,0.2810000000000001
65,0.797,0.486,WT_consRec,0.13077476339878563,5.75,0.13905,0,0.2810000000000001
65,0.797,0.571,WT_CCD,0.136989826141534,6.75,0.11838,0,0.24200000000000016
65,0.797,0.492,WT_consRec,0.12035756152187742,5.25,0.11838,0,0.24200000000000016
65,0.797,0.548,WT_CCD,0.11567479087995956,6.25,0.14085,0,0.2681000000000002
65,0.797,0.486,WT_consRec,0.13115257079560208,5.5,0.14085,0,0.2681000000000002
65,0.797,0.588,WT_CCD,0.13146193649385815,6.5,0.12376,0,0.25320000000000004
65,0.797,0.492,WT_consRec,0.13678402989869523,5.5,0.12376,0,0.25320000000000004
65,0.797,0.576,WT_CCD,0.14261827552005996,6.75,0.12905,0,0.307
65,0.797,0.463,WT_consRec,0.12250776429467966,5.25,0.12905,0,0.307
65,0.797,0.576,WT_CCD,0.14261827552005996,6.75,0.13303,0,0.331
70,0.83,0.363,LV_ST,0.021933352356619907,2,0,0,0
70,0.83,0.379,LV_ST,0.029990542629554667,2.25,0,0,0
70,0.83,0.368,LV_ST,0.04566798207986531,2,0,0,0
70,0.83,0.363,LV_ST,0.02008567451578194,2,0,0,0
70,0.83,0.363,LV_ST,0.033277643725354855,2,0,0,0
70,0.83,0.379,LV_ST,0.024845345129806004,2.25,0,0,0
70,0.83,0.363,LV_ST,0.0218572385624244,2,0,0,0
70,0.83,0.363,LV_ST,0.019385806176456515,2,0,0,0
70,0.83,0.357,LV_ST,0.026578428484379905,2,0,0,0
70,0.83,0.368,LV_ST,0.024559095105420453,2.25,0,0,0
70,0.83,0.374,LV_ST,0.024508638187960587,2,0,0,0
70,0.83,0.374,LV_ST,0.025138056933666407,2.25,0,0,0
70,0.83,0.374,LV_ST,0.028943670325007494,2.25,0,0,0
70,0.83,0.379,LV_ST,0.02457169976936233,2.25,0,0,0
70,0.83,0.346,LV_ST,0.02915539742632547,1.75,0,0,0
70,0.83,0.379,LV_ST,0.027880152992301212,2.5,0,0,0
70,0.83,0.363,LV_ST,0.024439995577711714,2.25,0,0,0
70,0.83,0.357,LV_ST,0.026842959269065592,2,0,0,0
70,0.83,0.385,LV_ST,0.040793477850436466,2.25,0,0,0
70,0.83,0.379,LV_ST,0.035372450528431194,2.25,0,0,0
70,0.83,0.385,LV_ST,0.05213699295699963,2.5,0,0,0
70,0.83,0.379,LV_ST,0.027113675559046313,2.25,0,0,0
70,0.83,0.363,LV_ST,0.025620685608072652,2,0,0,0
70,0.83,0.379,LV_ST,0.03720964792839291,2.25,0,0,0
70,0.83,0.357,LV_ST,0.022223299540838175,2,0,0,0
70,0.83,0.363,LV_ST,0.02042132596615431,2,0,0,0
70,0.83,0.368,LV_ST,0.021741314814631377,2,0,0,0
70,0.83,0.379,LV_ST,0.02457169976936233,2.25,0,0,0
70,0.83,0.385,LV_ST,0.03073080071351458,2.25,0,0,0
70,0.83,0.363,LV_ST,0.029091078409559174,2,0,0,0
70,0.83,0.379,LV_ST,0.02972175900214516,2.25,0,0,0
70,0.83,0.363,LV_ST,0.01945919661250922,2,0,0,0
70,0.83,0.368,LV_ST,0.04248195526049809,2,0,0,0
70,0.83,0.363,LV_ST,0.024545892708371216,2,0,0,0
70,0.83,0.363,LV_ST,0.022203899798080913,2,0,0,0
70,0.83,0.385,LV_ST,0.033108513742556384,2.25,0,0,0
70,0.83,0.374,LV_ST,0.033506410028866764,2,0,0,0
70,0.83,0.39,LV_ST,0.03621420722469854,2.5,0,0,0
70,0.83,0.385,LV_ST,0.043189150069965376,2.25,0,0,0
70,0.83,0.357,LV_ST,0.020641257906181373,2,0,0,0
70,0.83,0.363,LV_ST,0.04759663758062887,2,0,0,0
70,0.83,0.379,LV_ST,0.03215730168282737,2.25,0,0,0
70,0.83,0.352,LV_ST,0.016022805687612888,1.75,0,0,0
70,0.83,0.363,LV_ST,0.019253231665334377,2,0,0,0
70,0.83,0.363,LV_ST,0.024081547531228535,2,0,0,0
70,0.83,0.363,LV_ST,0.018274697443386,2,0,0,0
70,0.83,0.363,LV_ST,0.021933352356619907,2,0,0,0
70,0.83,0.368,LV_ST,0.028883457084277572,2,0,0,0
70,0.83,0.368,LV_ST,0.027094514740677002,2,0,0,0
70,0.83,0.374,LV_ST,0.024464554662266665,2.25,0,0,0
70,0.83,0.39,LV_consRec,0.05228712955015853,2.75,0,0,0
70,0.83,0.418,LV_CCD,0.08329059319568201,3.25,0.084,0,0.19910000000000003
70,0.83,0.385,LV_consRec,0.04664672662534118,2.5,0.084,0,0.19910000000000003
70,0.83,0.423,LV_CCD,0.07560880428003351,3.5,0.08229,0,0.2310000000000001
70,0.83,0.374,LV_consRec,0.027766051001795078,2.25,0.08229,0,0.2310000000000001
70,0.83,0.412,LV_CCD,0.04719062759201664,3.25,0.08333,0.010799999999999999,0.2382
70,0.83,0.368,LV_consRec,0.03491715643444975,2.25,0.08333,0.010799999999999999,0.2382
70,0.83,0.412,LV_CCD,0.05666566987379441,3.25,0.09314,0.02430000000000001,0.21420000000000008
70,0.83,0.39,LV_consRec,0.03571307656173663,2.5,0.09314,0.02430000000000001,0.21420000000000008
70,0.83,0.418,LV_CCD,0.07483155786248367,3.25,0.08497,0,0.20470000000000016
70,0.83,0.385,LV_consRec,0.04715558048437305,2.75,0.08497,0,0.20470000000000016
70,0.83,0.418,LV_CCD,0.07336065906124574,3.25,0.07374,0.017,0.16500000000000017
70,0.83,0.385,LV_consRec,0.049460843395355,2.75,0.07374,0.017,0.16500000000000017
70,0.83,0.412,LV_CCD,0.0738922478961831,3.25,0.07392,0,0.16440000000000013
70,0.83,0.401,LV_consRec,0.06286815457969977,2.75,0.07392,0,0.16440000000000013
70,0.83,0.407,LV_CCD,0.0674775717656015,3,0.09605,0,0.20450000000000013
70,0.83,0.385,LV_consRec,0.03013849104675383,2.25,0.09605,0,0.20450000000000013
70,0.83,0.412,LV_CCD,0.04719062759201664,3.25,0.08272,0.009,0.2183000000000001
70,0.83,0.401,LV_consRec,0.06084634870361129,2.75,0.08272,0.009,0.2183000000000001
70,0.83,0.418,LV_CCD,0.07235366459313639,3.25,0.08975,0,0.23
70,0.83,0.379,LV_consRec,0.030417319327381818,2.5,0.08975,0,0.23
70,0.83,0.412,LV_CCD,0.07171711456781686,3.25,0.07841,0,0.23460000000000006
70,0.83,0.412,LV_consRec,0.05866055279661603,2.75,0.07841,0,0.23460000000000006
70,0.83,0.423,LV_CCD,0.06727723789872772,3.25,0.07397,0.021600000000000008,0.19040000000000004
70,0.83,0.379,LV_consRec,0.026656267304842395,2.5,0.07397,0.021600000000000008,0.19040000000000004
70,0.83,0.429,LV_CCD,0.08001558032904313,3.75,0.07826,0.013,0.186
70,0.83,0.39,LV_consRec,0.03571307656173663,2.5,0.07826,0.013,0.186
70,0.83,0.429,LV_CCD,0.06509953832838267,3.5,0.0955,0,0.252
70,0.83,0.379,LV_consRec,0.053536186577835,2.75,0.0955,0,0.252
70,0.83,0.418,LV_CCD,0.0713029175469656,3.5,0.08456,0,0.231
70,0.83,0.374,LV_consRec,0.027766051001795078,2.25,0.08456,0,0.231
70,0.83,0.401,LV_CCD,0.06751229404837981,3,0.10024,0.028600000000000004,0.22200000000000017
70,0.83,0.39,LV_consRec,0.03571307656173663,2.5,0.10024,0.028600000000000004,0.22200000000000017
70,0.83,0.418,LV_CCD,0.06392516396652852,3.5,0.08456,0.007,0.2
70,0.83,0.374,LV_consRec,0.027766051001795078,2.25,0.08456,0.007,0.2
70,0.83,0.401,LV_CCD,0.05071170769165795,3,0.09935,0.010799999999999999,0.2538000000000002
70,0.83,0.401,LV_consRec,0.052763752187398365,3,0.09935,0.010799999999999999,0.2538000000000002
70,0.83,0.434,LV_CCD,0.08149308176059811,3.75,0.07486,0,0.1813000000000001
70,0.83,0.379,LV_consRec,0.030417319327381818,2.5,0.07486,0,0.1813000000000001
70,0.83,0.418,LV_CCD,0.0685739224120598,3.5,0.08035,0.01,0.177
70,0.83,0.39,LV_consRec,0.03640832430734129,2.5,0.08035,0.01,0.177
70,0.83,0.412,LV_CCD,0.0573519346180849,3.25,0.10148,0.0279,0.2193000000000002
70,0.83,0.385,LV_consRec,0.05052279375742895,2.5,0.10148,0.0279,0.2193000000000002
70,0.83,0.418,LV_CCD,0.06488858467622562,3.25,0.09168,0.013,0.248
70,0.83,0.396,LV_consRec,0.055884405440393206,2.75,0.09168,0.013,0.248
70,0.83,0.407,LV_CCD,0.07305707073086161,3,0.09447,0,0.24360000000000004
70,0.83,0.401,LV_consRec,0.06286815457969977,2.75,0.09447,0,0.24360000000000004
70,0.83,0.412,LV_CCD,0.07457279276894177,3.25,0.07376,0,0.20330000000000004
70,0.83,0.385,LV_consRec,0.04646177606018855,2.75,0.07376,0,0.20330000000000004
70,0.83,0.418,LV_CCD,0.06392516396652852,3.5,0.07016,0.01,0.157
70,0.83,0.39,LV_consRec,0.03800252480358936,2.25,0.07016,0.01,0.157
70,0.83,0.407,LV_CCD,0.0672414298033161,3,0.0959,0.009,0.22980000000000023
70,0.83,0.379,LV_consRec,0.03683101029867704,2.25,0.0959,0.009,0.22980000000000023
70,0.83,0.412,LV_CCD,0.06918388994051498,3,0.10119,0,0.24
70,0.83,0.407,LV_consRec,0.05935351612356171,2.5,0.10119,0,0.24
70,0.83,0.423,LV_CCD,0.07262902817434064,3,0.09657,0.009,0.231
70,0.83,0.379,LV_consRec,0.04445950542429399,2.5,0.09657,0.009,0.231
70,0.83,0.434,LV_CCD,0.07726674684497037,3.75,0.07864,0.025300000000000007,0.17070000000000007
70,0.83,0.396,LV_consRec,0.047196871325290525,2.5,0.07864,0.025300000000000007,0.17070000000000007
70,0.83,0.418,LV_CCD,0.06646464739179736,3.25,0.10189,0.007,0.291
70,0.83,0.396,LV_consRec,0.04789633752645865,2.5,0.10189,0.007,0.291
70,0.83,0.407,LV_CCD,0.05993823971594702,3,0.10894,0.03,0.28040000000000004
70,0.83,0.379,LV_consRec,0.0357162121832597,2.25,0.10894,0.03,0.28040000000000004
70,0.83,0.407,LV_CCD,0.06456847689316464,3,0.10364,0.021599999999999998,0.21730000000000002
70,0.83,0.39,LV_consRec,0.06008716717074905,2.5,0.10364,0.021599999999999998,0.21730000000000002
70,0.83,0.412,LV_CCD,0.07664884503744843,3,0.10602,0.006300000000000003,0.25210000000000005
70,0.83,0.379,LV_consRec,0.04445950542429399,2.5,0.10602,0.006300000000000003,0.25210000000000005
70,0.83,0.418,LV_CCD,0.0662128692024112,3.25,0.08852,0.009,0.187
70,0.83,0.379,LV_consRec,0.04236932729293239,2.25,0.08852,0.009,0.187
70,0.83,0.418,LV_CCD,0.06671732453787417,3.25,0.0968,0.013,0.21780000000000005
70,0.83,0.407,LV_consRec,0.06276023281060608,3,0.0968,0.013,0.21780000000000005
70,0.83,0.429,LV_CCD,0.0713536858282073,3.5,0.06076,0,0.16650000000000015
70,0.83,0.379,LV_consRec,0.030417319327381818,2.5,0.06076,0,0.16650000000000015
70,0.83,0.434,LV_CCD,0.0724901702640447,3.75,0.08376,0,0.18440000000000012
70,0.83,0.385,LV_consRec,0.04646177606018855,2.75,0.08376,0,0.18440000000000012
70,0.83,0.418,LV_CCD,0.07388473490636284,3.5,0.07645,0,0.189
70,0.83,0.385,LV_consRec,0.05076280618698901,2.25,0.07645,0,0.189
70,0.83,0.418,LV_CCD,0.08038084726267843,3,0.09314,0,0.22610000000000027
70,0.83,0.374,LV_consRec,0.037360113726975626,2.5,0.09314,0,0.22610000000000027
70,0.83,0.418,LV_CCD,0.060130013011974945,3.5,0.07917,0.0421,0.163
70,0.83,0.379,LV_consRec,0.04457011896318783,2.25,0.07917,0.0421,0.163
70,0.83,0.412,LV_CCD,0.07183232392451096,3,0.09782,0.009,0.22080000000000005
70,0.83,0.39,LV_consRec,0.044721841158811546,2.5,0.09782,0.009,0.22080000000000005
70,0.83,0.418,LV_CCD,0.06252942509501747,3.25,0.09259,0.007,0.22400000000000034
70,0.83,0.39,LV_consRec,0.03973690334058096,2.5,0.09259,0.007,0.22400000000000034
70,0.83,0.462,LV_CCD,0.08115714093062482,4,0.08896,0.0175,0.213
70,0.83,0.379,LV_consRec,0.030417319327381818,2.5,0.08896,0.0175,0.213
70,0.83,0.429,LV_CCD,0.06819882453081998,3.75,0.06788,0,0.12760000000000005
70,0.83,0.379,LV_consRec,0.03111522232346882,2.5,0.06788,0,0.12760000000000005
70,0.83,0.418,LV_CCD,0.062465446705290285,3.5,0.09869,0.027,0.229
70,0.83,0.396,LV_consRec,0.045649265627670646,2.5,0.09869,0.027,0.229
70,0.83,0.418,LV_CCD,0.0712332975419393,3.5,0.07196,0.0018000000000000008,0.18
70,0.83,0.39,LV_consRec,0.044721841158811546,2.5,0.07196,0.0018000000000000008,0.18
70,0.83,0.412,LV_CCD,0.06944234604765165,3,0.09948,0.02,0.20790000000000014
70,0.83,0.385,LV_consRec,0.03804375016617118,2.5,0.09948,0.02,0.20790000000000014
70,0.83,0.412,LV_CCD,0.05418323494339215,3.25,0.07211,0.013,0.193
70,0.83,0.396,LV_consRec,0.055884405440393206,2.75,0.07211,0.013,0.193
70,0.83,0.401,LV_CCD,0.06641758111396222,3,0.0832,0.005,0.1933000000000001
70,0.83,0.401,LV_consRec,0.047740946700129065,3,0.0832,0.005,0.1933000000000001
70,0.83,0.423,LV_CCD,0.06836360307091388,3.5,0.06551,0,0.16440000000000013
70,0.83,0.247,LD_ST,0.056618280196671256,1.25,0,0,0
70,0.83,0.269,LD_ST,0.023066963228999062,1.5,0,0,0
70,0.83,0.247,LD_ST,0.020866498112311834,1.25,0,0,0
70,0.83,0.236,LD_ST,0.03795994701071755,1.5,0,0,0
70,0.83,0.236,LD_ST,0.045151985593316464,1.75,0,0,0
70,0.83,0.225,LD_ST,0.02765834223371974,1.25,0,0,0
70,0.83,0.275,LD_ST,0.02267268810233313,1.25,0,0,0
70,0.83,0.247,LD_ST,0.0910434621865408,1.25,0,0,0
70,0.83,0.236,LD_ST,0.02347088311132064,1,0,0,0
70,0.83,0.231,LD_ST,0.031435390937712575,1.25,0,0,0
70,0.83,0.242,LD_ST,0.028541232145136645,1.25,0,0,0
70,0.83,0.253,LD_ST,0.0285682596178715,1.25,0,0,0
70,0.83,0.231,LD_ST,0.030667242108690325,1.5,0,0,0
70,0.83,0.236,LD_ST,0.042303070370977136,1.25,0,0,0
70,0.83,0.275,LD_ST,0.026165478647705073,1.5,0,0,0
70,0.83,0.269,LD_ST,0.01170569309808531,1.5,0,0,0
70,0.83,0.253,LD_ST,0.040496515651365084,1.75,0,0,0
70,0.83,0.242,LD_ST,0.035033799762841496,1.25,0,0,0
70,0.83,0.225,LD_ST,0.015102003902035803,1,0,0,0
70,0.83,0.291,LD_ST,0.03860398096688792,1.25,0,0,0
70,0.83,0.253,LD_ST,0.030249870288031642,1.25,0,0,0
70,0.83,0.286,LD_ST,0.02267640947401246,1.25,0,0,0
70,0.83,0.275,LD_ST,0.02941552843144065,1.5,0,0,0
70,0.83,0.247,LD_ST,0.032261583074381685,1.5,0,0,0
70,0.83,0.264,LD_ST,0.026179534012525436,1,0,0,0
70,0.83,0.231,LD_ST,0.04477360656622618,1.25,0,0,0
70,0.83,0.247,LD_ST,0.014087237431745621,1.25,0,0,0
70,0.83,0.247,LD_ST,0.01835334292862343,1.5,0,0,0
70,0.83,0.242,LD_ST,0.08983893703334349,1,0,0,0
70,0.83,0.275,LD_ST,0.048814659789367706,1.5,0,0,0
70,0.83,0.247,LD_ST,0.025120951393179443,1.5,0,0,0
70,0.83,0.242,LD_ST,0.1153192440565876,1.25,0,0,0
70,0.83,0.297,LD_ST,0.01568444272112704,1.5,0,0,0
70,0.83,0.225,LD_ST,0.027475309220472338,1.5,0,0,0
70,0.83,0.242,LD_ST,0.030775863121928055,1.25,0,0,0
70,0.83,0.28,LD_ST,0.04252750354722432,1.5,0,0,0
70,0.83,0.286,LD_ST,0.02267640947401246,1.25,0,0,0
70,0.83,0.253,LD_ST,0.017142146593670728,1.25,0,0,0
70,0.83,0.253,LD_ST,0.022953904399240513,1.5,0,0,0
70,0.83,0.264,LD_ST,0.03805631053057359,1.25,0,0,0
70,0.83,0.247,LD_ST,0.12877024551826116,1.5,0,0,0
70,0.83,0.242,LD_ST,0.02893003276494219,1.25,0,0,0
70,0.83,0.231,LD_ST,0.05575746576953044,1.25,0,0,0
70,0.83,0.236,LD_ST,0.06613995345240645,1.75,0,0,0
70,0.83,0.236,LD_ST,0.029361953604971413,1.25,0,0,0
70,0.83,0.236,LD_ST,0.06427951077756866,1.75,0,0,0
70,0.83,0.269,LD_ST,0.046865858771451524,1.5,0,0,0
70,0.83,0.231,LD_ST,0.01942127358060556,1.25,0,0,0
70,0.83,0.242,LD_ST,0.02893003276494219,1.25,0,0,0
70,0.83,0.264,LD_ST,0.02246389288188825,1.5,0,0,0
70,0.83,0.275,LD_consRec,0.04702388107423832,2,0,0,0
70,0.83,0.39,LD_CCD,0.06092423274142471,3,0.12583,0.045,0.2101000000000001
70,0.83,0.264,LD_consRec,0.02582989798325836,1.5,0.12583,0.045,0.2101000000000001
70,0.83,0.379,LD_CCD,0.05918814854345693,2.5,0.14754,0.0688,0.24740000000000004
70,0.83,0.302,LD_consRec,0.048252061422311775,2.25,0.14754,0.0688,0.24740000000000004
70,0.83,0.346,LD_CCD,0.07270714347013538,3,0.16804,0.091,0.2704000000000001
70,0.83,0.258,LD_consRec,0.030472899983325225,1.75,0.16804,0.091,0.2704000000000001
70,0.83,0.319,LD_CCD,0.07036074653059028,2.75,0.1605,0.053,0.27
70,0.83,0.264,LD_consRec,0.035914079562981815,1.75,0.1605,0.053,0.27
70,0.83,0.286,LD_CCD,0.0595098279287937,2.25,0.18545,0.078,0.32120000000000004
70,0.83,0.258,LD_consRec,0.030472899983325225,1.75,0.18545,0.078,0.32120000000000004
70,0.83,0.269,LD_CCD,0.057608325357984276,2.25,0.17778,0.06,0.311
70,0.83,0.28,LD_consRec,0.05093838470821273,2.25,0.17778,0.06,0.311
70,0.83,0.44,LD_CCD,0.06715248650093245,3.5,0.1486,0.055,0.261
70,0.83,0.264,LD_consRec,0.05064411845219142,2,0.1486,0.055,0.261
70,0.83,0.396,LD_CCD,0.05789391928633336,2.75,0.1554,0.056,0.2634000000000001
70,0.83,0.253,LD_consRec,0.02511475838869467,1.5,0.1554,0.056,0.2634000000000001
70,0.83,0.313,LD_CCD,0.055994759986457254,2.5,0.17334,0.0866,0.304
70,0.83,0.258,LD_consRec,0.04081744113968598,1.75,0.17334,0.0866,0.304
70,0.83,0.319,LD_CCD,0.06050493878457623,2.5,0.16269,0.06630000000000001,0.26070000000000004
70,0.83,0.258,LD_consRec,0.030472899983325225,1.75,0.16269,0.06630000000000001,0.26070000000000004
70,0.83,0.291,LD_CCD,0.03602205630868772,2,0.179,0.04,0.2716000000000002
70,0.83,0.258,LD_consRec,0.04645523707771175,1.75,0.179,0.04,0.2716000000000002
70,0.83,0.302,LD_CCD,0.08245410263180115,2.75,0.18525,0.067,0.30400000000000005
