mm1,mm2,met1,met2,nmi_m1_m2
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.06332812127182556
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.05829525218259393
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.06153120413855412
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.07690743367500633
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.06148937987157055
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07730168018845654
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.07879009202540133
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.0696389153680135
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.08240259006291427
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.053354680904055214
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07933711975113651
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.07448786130111598
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.08938345376482895
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.0780829340652954
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.06953112580126533
ML,WT,3,4,0.0634849082746691
ML,WT,3,4,0.0634849082746691
ML,WT,3,4,0.0634849082746691
ML,WT,3,4,0.0634849082746691
ML,WT,3,4,0.0634849082746691
ML,WT,3,4,0.0634849082746691
ML,WT,3,4,0.0634849082746691
ML,WT,3,4,0.0634849082746691
ML,WT,3,4,0.0634849082746691
ML,WT,3,4,0.0634849082746691
ML,WT,3,4,0.0634849082746691
ML,WT,3,4,0.0634849082746691
ML,WT,3,4,0.0634849082746691
ML,WT,3,4,0.0634849082746691
ML,WT,3,4,0.0634849082746691
ML,WT,3,4,0.0634849082746691
ML,WT,3,4,0.0634849082746691
ML,WT,3,4,0.0634849082746691
ML,WT,3,4,0.0634849082746691
ML,WT,3,4,0.0634849082746691
ML,WT,3,4,0.0634849082746691
ML,WT,3,4,0.0634849082746691
ML,WT,3,4,0.0634849082746691
ML,WT,3,4,0.0634849082746691
ML,WT,3,4,0.0634849082746691
ML,WT,3,4,0.0634849082746691
ML,WT,3,4,0.06967198090328888
ML,WT,3,4,0.06967198090328888
ML,WT,3,4,0.06967198090328888
ML,WT,3,4,0.06967198090328888
ML,WT,3,4,0.06967198090328888
ML,WT,3,4,0.06967198090328888
ML,WT,3,4,0.06967198090328888
ML,WT,3,4,0.06967198090328888
ML,WT,3,4,0.06967198090328888
ML,WT,3,4,0.06967198090328888
ML,WT,3,4,0.06967198090328888
ML,WT,3,4,0.06967198090328888
ML,WT,3,4,0.06967198090328888
ML,WT,3,4,0.06967198090328888
ML,WT,3,4,0.06967198090328888
ML,WT,3,4,0.06967198090328888
ML,WT,3,4,0.06967198090328888
ML,WT,3,4,0.06967198090328888
ML,WT,3,4,0.06967198090328888
ML,WT,3,4,0.06967198090328888
ML,WT,3,4,0.06967198090328888
ML,WT,3,4,0.06967198090328888
ML,WT,3,4,0.06967198090328888
ML,WT,3,4,0.06967198090328888
ML,WT,3,4,0.06967198090328888
ML,WT,3,4,0.06157375902101485
ML,WT,3,4,0.06157375902101485
ML,WT,3,4,0.06157375902101485
ML,WT,3,4,0.06157375902101485
ML,WT,3,4,0.06157375902101485
ML,WT,3,4,0.06157375902101485
ML,WT,3,4,0.06157375902101485
ML,WT,3,4,0.06157375902101485
ML,WT,3,4,0.06157375902101485
ML,WT,3,4,0.06157375902101485
ML,WT,3,4,0.06157375902101485
ML,WT,3,4,0.06157375902101485
ML,WT,3,4,0.06157375902101485
ML,WT,3,4,0.06157375902101485
ML,WT,3,4,0.06157375902101485
ML,WT,3,4,0.06157375902101485
ML,WT,3,4,0.06157375902101485
ML,WT,3,4,0.06157375902101485
ML,WT,3,4,0.06157375902101485
ML,WT,3,4,0.06157375902101485
ML,WT,3,4,0.06157375902101485
ML,WT,3,4,0.06157375902101485
ML,WT,3,4,0.06157375902101485
ML,WT,3,4,0.06157375902101485
ML,WT,3,4,0.0810779195346215
ML,WT,3,4,0.0810779195346215
ML,WT,3,4,0.0810779195346215
ML,WT,3,4,0.0810779195346215
ML,WT,3,4,0.0810779195346215
ML,WT,3,4,0.0810779195346215
ML,WT,3,4,0.0810779195346215
ML,WT,3,4,0.0810779195346215
ML,WT,3,4,0.0810779195346215
ML,WT,3,4,0.0810779195346215
ML,WT,3,4,0.0810779195346215
ML,WT,3,4,0.0810779195346215
ML,WT,3,4,0.0810779195346215
ML,WT,3,4,0.0810779195346215
ML,WT,3,4,0.0810779195346215
ML,WT,3,4,0.0810779195346215
ML,WT,3,4,0.0810779195346215
ML,WT,3,4,0.0810779195346215
ML,WT,3,4,0.0810779195346215
ML,WT,3,4,0.0810779195346215
ML,WT,3,4,0.0810779195346215
ML,WT,3,4,0.0810779195346215
ML,WT,3,4,0.0810779195346215
ML,WT,3,4,0.0688384983465758
ML,WT,3,4,0.0688384983465758
ML,WT,3,4,0.0688384983465758
ML,WT,3,4,0.0688384983465758
ML,WT,3,4,0.0688384983465758
ML,WT,3,4,0.0688384983465758
ML,WT,3,4,0.0688384983465758
ML,WT,3,4,0.0688384983465758
ML,WT,3,4,0.0688384983465758
ML,WT,3,4,0.0688384983465758
ML,WT,3,4,0.0688384983465758
ML,WT,3,4,0.0688384983465758
ML,WT,3,4,0.0688384983465758
ML,WT,3,4,0.0688384983465758
ML,WT,3,4,0.0688384983465758
ML,WT,3,4,0.0688384983465758
ML,WT,3,4,0.0688384983465758
ML,WT,3,4,0.0688384983465758
ML,WT,3,4,0.0688384983465758
ML,WT,3,4,0.0688384983465758
ML,WT,3,4,0.0688384983465758
ML,WT,3,4,0.0688384983465758
ML,WT,3,4,0.06995318053246218
ML,WT,3,4,0.06995318053246218
ML,WT,3,4,0.06995318053246218
ML,WT,3,4,0.06995318053246218
ML,WT,3,4,0.06995318053246218
ML,WT,3,4,0.06995318053246218
ML,WT,3,4,0.06995318053246218
ML,WT,3,4,0.06995318053246218
ML,WT,3,4,0.06995318053246218
ML,WT,3,4,0.06995318053246218
ML,WT,3,4,0.06995318053246218
ML,WT,3,4,0.06995318053246218
ML,WT,3,4,0.06995318053246218
ML,WT,3,4,0.06995318053246218
ML,WT,3,4,0.06995318053246218
ML,WT,3,4,0.06995318053246218
ML,WT,3,4,0.06995318053246218
ML,WT,3,4,0.06995318053246218
ML,WT,3,4,0.06995318053246218
ML,WT,3,4,0.06995318053246218
ML,WT,3,4,0.06995318053246218
ML,WT,3,4,0.061244421241716696
ML,WT,3,4,0.061244421241716696
ML,WT,3,4,0.061244421241716696
ML,WT,3,4,0.061244421241716696
ML,WT,3,4,0.061244421241716696
ML,WT,3,4,0.061244421241716696
ML,WT,3,4,0.061244421241716696
ML,WT,3,4,0.061244421241716696
ML,WT,3,4,0.061244421241716696
ML,WT,3,4,0.061244421241716696
ML,WT,3,4,0.061244421241716696
ML,WT,3,4,0.061244421241716696
ML,WT,3,4,0.061244421241716696
ML,WT,3,4,0.061244421241716696
ML,WT,3,4,0.061244421241716696
ML,WT,3,4,0.061244421241716696
ML,WT,3,4,0.061244421241716696
ML,WT,3,4,0.061244421241716696
ML,WT,3,4,0.061244421241716696
ML,WT,3,4,0.061244421241716696
ML,WT,3,4,0.047978223067676365
ML,WT,3,4,0.047978223067676365
ML,WT,3,4,0.047978223067676365
ML,WT,3,4,0.047978223067676365
ML,WT,3,4,0.047978223067676365
ML,WT,3,4,0.047978223067676365
ML,WT,3,4,0.047978223067676365
ML,WT,3,4,0.047978223067676365
ML,WT,3,4,0.047978223067676365
ML,WT,3,4,0.047978223067676365
ML,WT,3,4,0.047978223067676365
ML,WT,3,4,0.047978223067676365
ML,WT,3,4,0.047978223067676365
ML,WT,3,4,0.047978223067676365
ML,WT,3,4,0.047978223067676365
ML,WT,3,4,0.047978223067676365
ML,WT,3,4,0.047978223067676365
ML,WT,3,4,0.047978223067676365
ML,WT,3,4,0.047978223067676365
ML,WT,3,4,0.08432081093144939
ML,WT,3,4,0.08432081093144939
ML,WT,3,4,0.08432081093144939
ML,WT,3,4,0.08432081093144939
ML,WT,3,4,0.08432081093144939
ML,WT,3,4,0.08432081093144939
ML,WT,3,4,0.08432081093144939
ML,WT,3,4,0.08432081093144939
ML,WT,3,4,0.08432081093144939
ML,WT,3,4,0.08432081093144939
ML,WT,3,4,0.08432081093144939
ML,WT,3,4,0.08432081093144939
ML,WT,3,4,0.08432081093144939
ML,WT,3,4,0.08432081093144939
ML,WT,3,4,0.08432081093144939
ML,WT,3,4,0.08432081093144939
ML,WT,3,4,0.08432081093144939
ML,WT,3,4,0.08432081093144939
ML,WT,3,4,0.08710725350360483
ML,WT,3,4,0.08710725350360483
ML,WT,3,4,0.08710725350360483
ML,WT,3,4,0.08710725350360483
ML,WT,3,4,0.08710725350360483
ML,WT,3,4,0.08710725350360483
ML,WT,3,4,0.08710725350360483
ML,WT,3,4,0.08710725350360483
ML,WT,3,4,0.08710725350360483
ML,WT,3,4,0.08710725350360483
ML,WT,3,4,0.08710725350360483
ML,WT,3,4,0.08710725350360483
ML,WT,3,4,0.08710725350360483
ML,WT,3,4,0.08710725350360483
ML,WT,3,4,0.08710725350360483
ML,WT,3,4,0.08710725350360483
ML,WT,3,4,0.08710725350360483
ML,WT,3,4,0.07128899364518598
ML,WT,3,4,0.07128899364518598
ML,WT,3,4,0.07128899364518598
ML,WT,3,4,0.07128899364518598
ML,WT,3,4,0.07128899364518598
ML,WT,3,4,0.07128899364518598
ML,WT,3,4,0.07128899364518598
ML,WT,3,4,0.07128899364518598
ML,WT,3,4,0.07128899364518598
ML,WT,3,4,0.07128899364518598
ML,WT,3,4,0.07128899364518598
ML,WT,3,4,0.07128899364518598
ML,WT,3,4,0.07128899364518598
